row_idx	row_label	col_idx	col_label	similarity
70	java_recusion_jt1712	32	java_recusion_cn1312	0.9825874479309756
32	java_recusion_cn1312	71	java_recusion_jt1812	0.9711435704053882
71	java_recusion_jt1812	32	java_recusion_cn1312	0.9711435704053882
32	java_recusion_cn1312	72	java_recusion_jw1912	0.23484324864952458
72	java_recusion_jw1912	32	java_recusion_cn1312	0.23484324864952458
32	java_recusion_cn1312	73	java_recusion_jyy112	0.995359121992417
73	java_recusion_jyy112	32	java_recusion_cn1312	0.995359121992417
32	java_recusion_cn1312	74	java_recusion_jz4112	0.9783095077341335
74	java_recusion_jz4112	32	java_recusion_cn1312	0.9783095077341335
32	java_recusion_cn1312	75	java_recusion_khw12	0.955465561311973
75	java_recusion_khw12	32	java_recusion_cn1312	0.955465561311973
32	java_recusion_cn1312	76	java_recusion_kjz12	0.9790484973832629
76	java_recusion_kjz12	32	java_recusion_cn1312	0.9790484973832629
32	java_recusion_cn1312	77	java_recusion_kml211	0.9828640472377507
77	java_recusion_kml211	32	java_recusion_cn1312	0.9828640472377507
32	java_recusion_cn1312	78	java_recusion_kr1612	0.9859019129153963
78	java_recusion_kr1612	32	java_recusion_cn1312	0.9859019129153963
32	java_recusion_cn1312	79	java_recusion_ks3512	0.9783611130523918
79	java_recusion_ks3512	32	java_recusion_cn1312	0.9783611130523918
32	java_recusion_cn1312	80	java_recusion_kt1712	0.961655394339895
80	java_recusion_kt1712	32	java_recusion_cn1312	0.961655394339895
32	java_recusion_cn1312	81	java_recusion_lc3912	0.9203488000561315
81	java_recusion_lc3912	32	java_recusion_cn1312	0.9203488000561315
32	java_recusion_cn1312	82	java_recusion_lm1712	0.9875709709364613
82	java_recusion_lm1712	32	java_recusion_cn1312	0.9875709709364613
32	java_recusion_cn1312	83	java_recusion_lm3212	0.954809167413433
83	java_recusion_lm3212	32	java_recusion_cn1312	0.954809167413433
32	java_recusion_cn1312	84	java_recusion_lmj112	0.9807339021799638
84	java_recusion_lmj112	32	java_recusion_cn1312	0.9807339021799638
32	java_recusion_cn1312	85	java_recusion_lmk12	0.9711168340940222
85	java_recusion_lmk12	32	java_recusion_cn1312	0.9711168340940222
32	java_recusion_cn1312	86	java_recusion_ma8512	0.9879581794138721
86	java_recusion_ma8512	32	java_recusion_cn1312	0.9879581794138721
32	java_recusion_cn1312	87	java_recusion_md1911	0.23484324864952458
87	java_recusion_md1911	32	java_recusion_cn1312	0.23484324864952458
32	java_recusion_cn1312	88	java_recusion_md2312	0.9813495918599843
88	java_recusion_md2312	32	java_recusion_cn1312	0.9813495918599843
32	java_recusion_cn1312	89	java_recusion_med12	0.9639307478391625
89	java_recusion_med12	32	java_recusion_cn1312	0.9639307478391625
32	java_recusion_cn1312	90	java_recusion_mh3212	0.9654416747761881
90	java_recusion_mh3212	32	java_recusion_cn1312	0.9654416747761881
32	java_recusion_cn1312	91	java_recusion_mk4311	0.23484324864952458
91	java_recusion_mk4311	32	java_recusion_cn1312	0.23484324864952458
32	java_recusion_cn1312	92	java_recusion_mk7712	0.9653889896376739
92	java_recusion_mk7712	32	java_recusion_cn1312	0.9653889896376739
32	java_recusion_cn1312	93	java_recusion_mwc112	0.9514903235022074
93	java_recusion_mwc112	32	java_recusion_cn1312	0.9514903235022074
32	java_recusion_cn1312	94	java_recusion_nb1712	0.9386165848644146
94	java_recusion_nb1712	32	java_recusion_cn1312	0.9386165848644146
32	java_recusion_cn1312	95	java_recusion_nv811	0.23484324864952458
95	java_recusion_nv811	32	java_recusion_cn1312	0.23484324864952458
32	java_recusion_cn1312	96	java_recusion_om612	0.963546279459578
96	java_recusion_om612	32	java_recusion_cn1312	0.963546279459578
32	java_recusion_cn1312	97	java_recusion_ot612	0.979242054906486
97	java_recusion_ot612	32	java_recusion_cn1312	0.979242054906486
32	java_recusion_cn1312	98	java_recusion_pcp11	0.23484324864952458
98	java_recusion_pcp11	32	java_recusion_cn1312	0.23484324864952458
32	java_recusion_cn1312	99	java_recusion_pm2312	0.23484324864952458
99	java_recusion_pm2312	32	java_recusion_cn1312	0.23484324864952458
32	java_recusion_cn1312	100	java_recusion_pp2112	0.9660876828201308
100	java_recusion_pp2112	32	java_recusion_cn1312	0.9660876828201308
32	java_recusion_cn1312	101	java_recusion_ran12	0.980107289005971
101	java_recusion_ran12	32	java_recusion_cn1312	0.980107289005971
32	java_recusion_cn1312	102	java_recusion_rh2512	0.9789648207677638
102	java_recusion_rh2512	32	java_recusion_cn1312	0.9789648207677638
32	java_recusion_cn1312	103	java_recusion_rp1012	0.9627168635750208
103	java_recusion_rp1012	32	java_recusion_cn1312	0.9627168635750208
32	java_recusion_cn1312	104	java_recusion_rp2612	0.9741411044591304
104	java_recusion_rp2612	32	java_recusion_cn1312	0.9741411044591304
32	java_recusion_cn1312	105	java_recusion_ryz12	0.977110286367041
105	java_recusion_ryz12	32	java_recusion_cn1312	0.977110286367041
32	java_recusion_cn1312	106	java_recusion_sak212	0.9648763450630291
106	java_recusion_sak212	32	java_recusion_cn1312	0.9648763450630291
32	java_recusion_cn1312	107	java_recusion_sb5512	0.9601168276265257
107	java_recusion_sb5512	32	java_recusion_cn1312	0.9601168276265257
32	java_recusion_cn1312	108	java_recusion_sd4312	0.9936353774202736
108	java_recusion_sd4312	32	java_recusion_cn1312	0.9936353774202736
32	java_recusion_cn1312	109	java_recusion_skd212	0.9612911931493257
109	java_recusion_skd212	32	java_recusion_cn1312	0.9612911931493257
32	java_recusion_cn1312	110	java_recusion_slj12	0.9639368124837894
110	java_recusion_slj12	32	java_recusion_cn1312	0.9639368124837894
32	java_recusion_cn1312	111	java_recusion_sml412	0.23484324864952458
111	java_recusion_sml412	32	java_recusion_cn1312	0.23484324864952458
32	java_recusion_cn1312	112	java_recusion_sqy12	0.9231551623011245
112	java_recusion_sqy12	32	java_recusion_cn1312	0.9231551623011245
32	java_recusion_cn1312	113	java_recusion_sr3712	0.9780825466284878
113	java_recusion_sr3712	32	java_recusion_cn1312	0.9780825466284878
32	java_recusion_cn1312	114	java_recusion_sw3812	0.9235121193072179
114	java_recusion_sw3812	32	java_recusion_cn1312	0.9235121193072179
32	java_recusion_cn1312	115	java_recusion_sw4112	0.9299021282307586
115	java_recusion_sw4112	32	java_recusion_cn1312	0.9299021282307586
32	java_recusion_cn1312	116	java_recusion_swl311	0.9584885282150936
116	java_recusion_swl311	32	java_recusion_cn1312	0.9584885282150936
32	java_recusion_cn1312	117	java_recusion_ta2812	0.9721062948946944
117	java_recusion_ta2812	32	java_recusion_cn1312	0.9721062948946944
32	java_recusion_cn1312	118	java_recusion_tg1712	0.9795174798316044
118	java_recusion_tg1712	32	java_recusion_cn1312	0.9795174798316044
32	java_recusion_cn1312	119	java_recusion_thb12	0.9861905878969307
119	java_recusion_thb12	32	java_recusion_cn1312	0.9861905878969307
32	java_recusion_cn1312	120	java_recusion_tk2112	0.9679148336396778
120	java_recusion_tk2112	32	java_recusion_cn1312	0.9679148336396778
32	java_recusion_cn1312	121	java_recusion_tp1411	0.23484324864952458
121	java_recusion_tp1411	32	java_recusion_cn1312	0.23484324864952458
32	java_recusion_cn1312	122	java_recusion_tv812	0.9739240746958705
122	java_recusion_tv812	32	java_recusion_cn1312	0.9739240746958705
32	java_recusion_cn1312	123	java_recusion_uh11	0.23484324864952458
123	java_recusion_uh11	32	java_recusion_cn1312	0.23484324864952458
32	java_recusion_cn1312	124	java_recusion_va1012	0.9694696123941516
124	java_recusion_va1012	32	java_recusion_cn1312	0.9694696123941516
32	java_recusion_cn1312	125	java_recusion_vws11	0.9834611066212714
125	java_recusion_vws11	32	java_recusion_cn1312	0.9834611066212714
32	java_recusion_cn1312	126	java_recusion_wds12	0.9883439441001677
126	java_recusion_wds12	32	java_recusion_cn1312	0.9883439441001677
32	java_recusion_cn1312	127	java_recusion_wk112	0.23484324864952458
127	java_recusion_wk112	32	java_recusion_cn1312	0.23484324864952458
32	java_recusion_cn1312	128	java_recusion_wl3912	0.8637164506113917
128	java_recusion_wl3912	32	java_recusion_cn1312	0.8637164506113917
32	java_recusion_cn1312	129	java_recusion_xj1112	0.968351956328656
129	java_recusion_xj1112	32	java_recusion_cn1312	0.968351956328656
32	java_recusion_cn1312	130	java_recusion_yb1012	0.9420553501445162
130	java_recusion_yb1012	32	java_recusion_cn1312	0.9420553501445162
32	java_recusion_cn1312	131	java_recusion_yh6212	0.9876241972795463
131	java_recusion_yh6212	32	java_recusion_cn1312	0.9876241972795463
32	java_recusion_cn1312	132	java_recusion_yt1109	0.9759964918648083
132	java_recusion_yt1109	32	java_recusion_cn1312	0.9759964918648083
32	java_recusion_cn1312	133	java_recusion_yt2012	0.9801677359573023
133	java_recusion_yt2012	32	java_recusion_cn1312	0.9801677359573023
32	java_recusion_cn1312	134	java_recusion_yz15612	0.9711456118294763
134	java_recusion_yz15612	32	java_recusion_cn1312	0.9711456118294763
32	java_recusion_cn1312	135	java_recusion_zc2112	0.9616808789223831
135	java_recusion_zc2112	32	java_recusion_cn1312	0.9616808789223831
32	java_recusion_cn1312	136	java_recusion_zs2412	0.9882106920858058
136	java_recusion_zs2412	32	java_recusion_cn1312	0.9882106920858058
32	java_recusion_cn1312	137	java_recusion_zyc12	0.23484324864952458
137	java_recusion_zyc12	32	java_recusion_cn1312	0.23484324864952458
33	java_recusion_cn1612	33	java_recusion_cn1612	1.0
33	java_recusion_cn1612	34	java_recusion_cp1512	0.9794148857740459
34	java_recusion_cp1512	33	java_recusion_cn1612	0.9794148857740459
33	java_recusion_cn1612	35	java_recusion_cs2912	0.9873028458030992
35	java_recusion_cs2912	33	java_recusion_cn1612	0.9873028458030992
33	java_recusion_cn1612	36	java_recusion_cts12	0.9580364847394472
36	java_recusion_cts12	33	java_recusion_cn1612	0.9580364847394472
33	java_recusion_cn1612	37	java_recusion_cv1212	0.9749833824325458
37	java_recusion_cv1212	33	java_recusion_cn1612	0.9749833824325458
33	java_recusion_cn1612	38	java_recusion_cw2312	0.9756336165144153
38	java_recusion_cw2312	33	java_recusion_cn1612	0.9756336165144153
33	java_recusion_cn1612	39	java_recusion_cyc212	0.9707079782605446
39	java_recusion_cyc212	33	java_recusion_cn1612	0.9707079782605446
33	java_recusion_cn1612	40	java_recusion_dc2412	0.9769977284153768
40	java_recusion_dc2412	33	java_recusion_cn1612	0.9769977284153768
33	java_recusion_cn1612	41	java_recusion_dd1711	0.21753310939481157
41	java_recusion_dd1711	33	java_recusion_cn1612	0.21753310939481157
33	java_recusion_cn1612	42	java_recusion_dhl12	0.9713388981371992
42	java_recusion_dhl12	33	java_recusion_cn1612	0.9713388981371992
33	java_recusion_cn1612	43	java_recusion_dhp112	0.21753310939481157
43	java_recusion_dhp112	33	java_recusion_cn1612	0.21753310939481157
33	java_recusion_cn1612	44	java_recusion_dkn12	0.9750638529163965
44	java_recusion_dkn12	33	java_recusion_cn1612	0.9750638529163965
33	java_recusion_cn1612	45	java_recusion_dsl12	0.9286879224474452
45	java_recusion_dsl12	33	java_recusion_cn1612	0.9286879224474452
33	java_recusion_cn1612	46	java_recusion_ec1112	0.983423138170468
46	java_recusion_ec1112	33	java_recusion_cn1612	0.983423138170468
33	java_recusion_cn1612	47	java_recusion_ek1312	0.9768019397675884
47	java_recusion_ek1312	33	java_recusion_cn1612	0.9768019397675884
33	java_recusion_cn1612	48	java_recusion_fgc12	0.9854353243050936
48	java_recusion_fgc12	33	java_recusion_cn1612	0.9854353243050936
33	java_recusion_cn1612	49	java_recusion_gds12	0.9689277275743972
49	java_recusion_gds12	33	java_recusion_cn1612	0.9689277275743972
33	java_recusion_cn1612	50	java_recusion_gn511	0.21753310939481157
50	java_recusion_gn511	33	java_recusion_cn1612	0.21753310939481157
33	java_recusion_cn1612	51	java_recusion_gp1712	0.9226974487405954
51	java_recusion_gp1712	33	java_recusion_cn1612	0.9226974487405954
33	java_recusion_cn1612	52	java_recusion_hb2212	0.9413610814341316
52	java_recusion_hb2212	33	java_recusion_cn1612	0.9413610814341316
33	java_recusion_cn1612	53	java_recusion_hj1012	0.9769858326939864
53	java_recusion_hj1012	33	java_recusion_cn1612	0.9769858326939864
33	java_recusion_cn1612	54	java_recusion_hj1612	0.9622083485684084
54	java_recusion_hj1612	33	java_recusion_cn1612	0.9622083485684084
33	java_recusion_cn1612	55	java_recusion_hj512	0.976208061848359
55	java_recusion_hj512	33	java_recusion_cn1612	0.976208061848359
33	java_recusion_cn1612	56	java_recusion_hmz11	0.21753310939481157
56	java_recusion_hmz11	33	java_recusion_cn1612	0.21753310939481157
33	java_recusion_cn1612	57	java_recusion_ik1211	0.9202125995508862
57	java_recusion_ik1211	33	java_recusion_cn1612	0.9202125995508862
33	java_recusion_cn1612	58	java_recusion_ip512	0.9760628645259215
58	java_recusion_ip512	33	java_recusion_cn1612	0.9760628645259215
33	java_recusion_cn1612	59	java_recusion_jc3212	0.9785594939262039
59	java_recusion_jc3212	33	java_recusion_cn1612	0.9785594939262039
33	java_recusion_cn1612	60	java_recusion_jc4512	0.9791478644056295
60	java_recusion_jc4512	33	java_recusion_cn1612	0.9791478644056295
33	java_recusion_cn1612	61	java_recusion_jd3012	0.9736087924591854
61	java_recusion_jd3012	33	java_recusion_cn1612	0.9736087924591854
33	java_recusion_cn1612	62	java_recusion_jk3211	0.21753310939481157
62	java_recusion_jk3211	33	java_recusion_cn1612	0.21753310939481157
33	java_recusion_cn1612	63	java_recusion_jl6912	0.9778190498147454
63	java_recusion_jl6912	33	java_recusion_cn1612	0.9778190498147454
33	java_recusion_cn1612	64	java_recusion_jl8912	0.9619968052079108
64	java_recusion_jl8912	33	java_recusion_cn1612	0.9619968052079108
33	java_recusion_cn1612	65	java_recusion_jlk11	0.9754224441740632
65	java_recusion_jlk11	33	java_recusion_cn1612	0.9754224441740632
33	java_recusion_cn1612	66	java_recusion_jr1412	0.9816723100495625
66	java_recusion_jr1412	33	java_recusion_cn1612	0.9816723100495625
33	java_recusion_cn1612	67	java_recusion_jr1611	0.21753310939481157
67	java_recusion_jr1611	33	java_recusion_cn1612	0.21753310939481157
33	java_recusion_cn1612	68	java_recusion_jra12	0.986549513553569
68	java_recusion_jra12	33	java_recusion_cn1612	0.986549513553569
33	java_recusion_cn1612	69	java_recusion_jrc12	0.9696765014118769
69	java_recusion_jrc12	33	java_recusion_cn1612	0.9696765014118769
33	java_recusion_cn1612	70	java_recusion_jt1712	0.9728896788141016
70	java_recusion_jt1712	33	java_recusion_cn1612	0.9728896788141016
33	java_recusion_cn1612	71	java_recusion_jt1812	0.9489438796725506
71	java_recusion_jt1812	33	java_recusion_cn1612	0.9489438796725506
33	java_recusion_cn1612	72	java_recusion_jw1912	0.21753310939481157
72	java_recusion_jw1912	33	java_recusion_cn1612	0.21753310939481157
33	java_recusion_cn1612	73	java_recusion_jyy112	0.9885000890013754
73	java_recusion_jyy112	33	java_recusion_cn1612	0.9885000890013754
33	java_recusion_cn1612	74	java_recusion_jz4112	0.9843448885302114
74	java_recusion_jz4112	33	java_recusion_cn1612	0.9843448885302114
33	java_recusion_cn1612	75	java_recusion_khw12	0.9600649579051167
75	java_recusion_khw12	33	java_recusion_cn1612	0.9600649579051167
33	java_recusion_cn1612	76	java_recusion_kjz12	0.9859679470791429
76	java_recusion_kjz12	33	java_recusion_cn1612	0.9859679470791429
33	java_recusion_cn1612	77	java_recusion_kml211	0.9689488588306743
77	java_recusion_kml211	33	java_recusion_cn1612	0.9689488588306743
33	java_recusion_cn1612	78	java_recusion_kr1612	0.9800781576727002
78	java_recusion_kr1612	33	java_recusion_cn1612	0.9800781576727002
33	java_recusion_cn1612	79	java_recusion_ks3512	0.9751004700056978
79	java_recusion_ks3512	33	java_recusion_cn1612	0.9751004700056978
33	java_recusion_cn1612	80	java_recusion_kt1712	0.9569576058584489
80	java_recusion_kt1712	33	java_recusion_cn1612	0.9569576058584489
33	java_recusion_cn1612	81	java_recusion_lc3912	0.953819519360963
81	java_recusion_lc3912	33	java_recusion_cn1612	0.953819519360963
33	java_recusion_cn1612	82	java_recusion_lm1712	0.9749914513111991
82	java_recusion_lm1712	33	java_recusion_cn1612	0.9749914513111991
33	java_recusion_cn1612	83	java_recusion_lm3212	0.9702979028094763
83	java_recusion_lm3212	33	java_recusion_cn1612	0.9702979028094763
33	java_recusion_cn1612	84	java_recusion_lmj112	0.9610396000457702
84	java_recusion_lmj112	33	java_recusion_cn1612	0.9610396000457702
33	java_recusion_cn1612	85	java_recusion_lmk12	0.9538153046974073
85	java_recusion_lmk12	33	java_recusion_cn1612	0.9538153046974073
33	java_recusion_cn1612	86	java_recusion_ma8512	0.9758031387570172
86	java_recusion_ma8512	33	java_recusion_cn1612	0.9758031387570172
33	java_recusion_cn1612	87	java_recusion_md1911	0.21753310939481157
87	java_recusion_md1911	33	java_recusion_cn1612	0.21753310939481157
33	java_recusion_cn1612	88	java_recusion_md2312	0.969716297401164
88	java_recusion_md2312	33	java_recusion_cn1612	0.969716297401164
33	java_recusion_cn1612	89	java_recusion_med12	0.9724326875946847
89	java_recusion_med12	33	java_recusion_cn1612	0.9724326875946847
33	java_recusion_cn1612	90	java_recusion_mh3212	0.9746653130655938
90	java_recusion_mh3212	33	java_recusion_cn1612	0.9746653130655938
33	java_recusion_cn1612	91	java_recusion_mk4311	0.21753310939481157
91	java_recusion_mk4311	33	java_recusion_cn1612	0.21753310939481157
33	java_recusion_cn1612	92	java_recusion_mk7712	0.9767996549081911
92	java_recusion_mk7712	33	java_recusion_cn1612	0.9767996549081911
33	java_recusion_cn1612	93	java_recusion_mwc112	0.9686423329684385
93	java_recusion_mwc112	33	java_recusion_cn1612	0.9686423329684385
33	java_recusion_cn1612	94	java_recusion_nb1712	0.953848282231991
94	java_recusion_nb1712	33	java_recusion_cn1612	0.953848282231991
33	java_recusion_cn1612	95	java_recusion_nv811	0.21753310939481157
95	java_recusion_nv811	33	java_recusion_cn1612	0.21753310939481157
33	java_recusion_cn1612	96	java_recusion_om612	0.977142113372273
96	java_recusion_om612	33	java_recusion_cn1612	0.977142113372273
33	java_recusion_cn1612	97	java_recusion_ot612	0.9891674139702794
97	java_recusion_ot612	33	java_recusion_cn1612	0.9891674139702794
33	java_recusion_cn1612	98	java_recusion_pcp11	0.21753310939481157
98	java_recusion_pcp11	33	java_recusion_cn1612	0.21753310939481157
33	java_recusion_cn1612	99	java_recusion_pm2312	0.21753310939481157
99	java_recusion_pm2312	33	java_recusion_cn1612	0.21753310939481157
33	java_recusion_cn1612	100	java_recusion_pp2112	0.9832228030939414
100	java_recusion_pp2112	33	java_recusion_cn1612	0.9832228030939414
33	java_recusion_cn1612	101	java_recusion_ran12	0.967676816985476
101	java_recusion_ran12	33	java_recusion_cn1612	0.967676816985476
33	java_recusion_cn1612	102	java_recusion_rh2512	0.9703534267185495
102	java_recusion_rh2512	33	java_recusion_cn1612	0.9703534267185495
33	java_recusion_cn1612	103	java_recusion_rp1012	0.9550277906939647
103	java_recusion_rp1012	33	java_recusion_cn1612	0.9550277906939647
33	java_recusion_cn1612	104	java_recusion_rp2612	0.9863604855688833
104	java_recusion_rp2612	33	java_recusion_cn1612	0.9863604855688833
33	java_recusion_cn1612	105	java_recusion_ryz12	0.9795224205400029
105	java_recusion_ryz12	33	java_recusion_cn1612	0.9795224205400029
33	java_recusion_cn1612	106	java_recusion_sak212	0.9703647223072057
106	java_recusion_sak212	33	java_recusion_cn1612	0.9703647223072057
33	java_recusion_cn1612	107	java_recusion_sb5512	0.9769797053677808
107	java_recusion_sb5512	33	java_recusion_cn1612	0.9769797053677808
33	java_recusion_cn1612	108	java_recusion_sd4312	0.9869450470992216
108	java_recusion_sd4312	33	java_recusion_cn1612	0.9869450470992216
33	java_recusion_cn1612	109	java_recusion_skd212	0.9746555684884175
109	java_recusion_skd212	33	java_recusion_cn1612	0.9746555684884175
33	java_recusion_cn1612	110	java_recusion_slj12	0.9752771456952911
110	java_recusion_slj12	33	java_recusion_cn1612	0.9752771456952911
33	java_recusion_cn1612	111	java_recusion_sml412	0.21753310939481157
111	java_recusion_sml412	33	java_recusion_cn1612	0.21753310939481157
33	java_recusion_cn1612	112	java_recusion_sqy12	0.9430246042878366
112	java_recusion_sqy12	33	java_recusion_cn1612	0.9430246042878366
33	java_recusion_cn1612	113	java_recusion_sr3712	0.9667780917986705
113	java_recusion_sr3712	33	java_recusion_cn1612	0.9667780917986705
33	java_recusion_cn1612	114	java_recusion_sw3812	0.9430038011720977
114	java_recusion_sw3812	33	java_recusion_cn1612	0.9430038011720977
33	java_recusion_cn1612	115	java_recusion_sw4112	0.9716236934870516
115	java_recusion_sw4112	33	java_recusion_cn1612	0.9716236934870516
33	java_recusion_cn1612	116	java_recusion_swl311	0.9441874001708022
116	java_recusion_swl311	33	java_recusion_cn1612	0.9441874001708022
33	java_recusion_cn1612	117	java_recusion_ta2812	0.9669563990288852
117	java_recusion_ta2812	33	java_recusion_cn1612	0.9669563990288852
33	java_recusion_cn1612	118	java_recusion_tg1712	0.9829948074799139
118	java_recusion_tg1712	33	java_recusion_cn1612	0.9829948074799139
33	java_recusion_cn1612	119	java_recusion_thb12	0.9898118193320332
119	java_recusion_thb12	33	java_recusion_cn1612	0.9898118193320332
33	java_recusion_cn1612	120	java_recusion_tk2112	0.9763332583883579
120	java_recusion_tk2112	33	java_recusion_cn1612	0.9763332583883579
33	java_recusion_cn1612	121	java_recusion_tp1411	0.21753310939481157
121	java_recusion_tp1411	33	java_recusion_cn1612	0.21753310939481157
33	java_recusion_cn1612	122	java_recusion_tv812	0.9838993164437453
122	java_recusion_tv812	33	java_recusion_cn1612	0.9838993164437453
33	java_recusion_cn1612	123	java_recusion_uh11	0.21753310939481157
123	java_recusion_uh11	33	java_recusion_cn1612	0.21753310939481157
33	java_recusion_cn1612	124	java_recusion_va1012	0.9708021101230218
124	java_recusion_va1012	33	java_recusion_cn1612	0.9708021101230218
33	java_recusion_cn1612	125	java_recusion_vws11	0.9483525548898262
125	java_recusion_vws11	33	java_recusion_cn1612	0.9483525548898262
33	java_recusion_cn1612	126	java_recusion_wds12	0.9775991496567474
126	java_recusion_wds12	33	java_recusion_cn1612	0.9775991496567474
33	java_recusion_cn1612	127	java_recusion_wk112	0.21753310939481157
127	java_recusion_wk112	33	java_recusion_cn1612	0.21753310939481157
33	java_recusion_cn1612	128	java_recusion_wl3912	0.891477039183251
128	java_recusion_wl3912	33	java_recusion_cn1612	0.891477039183251
33	java_recusion_cn1612	129	java_recusion_xj1112	0.9792763485332754
129	java_recusion_xj1112	33	java_recusion_cn1612	0.9792763485332754
33	java_recusion_cn1612	130	java_recusion_yb1012	0.9640374310572335
130	java_recusion_yb1012	33	java_recusion_cn1612	0.9640374310572335
33	java_recusion_cn1612	131	java_recusion_yh6212	0.9785351411479623
131	java_recusion_yh6212	33	java_recusion_cn1612	0.9785351411479623
33	java_recusion_cn1612	132	java_recusion_yt1109	0.967333199211934
132	java_recusion_yt1109	33	java_recusion_cn1612	0.967333199211934
33	java_recusion_cn1612	133	java_recusion_yt2012	0.9741591728745067
133	java_recusion_yt2012	33	java_recusion_cn1612	0.9741591728745067
33	java_recusion_cn1612	134	java_recusion_yz15612	0.9697419478181739
134	java_recusion_yz15612	33	java_recusion_cn1612	0.9697419478181739
33	java_recusion_cn1612	135	java_recusion_zc2112	0.9822033606150957
135	java_recusion_zc2112	33	java_recusion_cn1612	0.9822033606150957
33	java_recusion_cn1612	136	java_recusion_zs2412	0.9713718537874803
136	java_recusion_zs2412	33	java_recusion_cn1612	0.9713718537874803
33	java_recusion_cn1612	137	java_recusion_zyc12	0.21753310939481157
137	java_recusion_zyc12	33	java_recusion_cn1612	0.21753310939481157
34	java_recusion_cp1512	34	java_recusion_cp1512	1.0
34	java_recusion_cp1512	35	java_recusion_cs2912	0.9634878436520684
35	java_recusion_cs2912	34	java_recusion_cp1512	0.9634878436520684
34	java_recusion_cp1512	36	java_recusion_cts12	0.911150049930953
36	java_recusion_cts12	34	java_recusion_cp1512	0.911150049930953
34	java_recusion_cp1512	37	java_recusion_cv1212	0.9384593230954926
37	java_recusion_cv1212	34	java_recusion_cp1512	0.9384593230954926
34	java_recusion_cp1512	38	java_recusion_cw2312	0.9380422567741857
38	java_recusion_cw2312	34	java_recusion_cp1512	0.9380422567741857
34	java_recusion_cp1512	39	java_recusion_cyc212	0.9304262039496196
39	java_recusion_cyc212	34	java_recusion_cp1512	0.9304262039496196
34	java_recusion_cp1512	40	java_recusion_dc2412	0.9428372285674771
40	java_recusion_dc2412	34	java_recusion_cp1512	0.9428372285674771
34	java_recusion_cp1512	41	java_recusion_dd1711	0.15646444659146522
41	java_recusion_dd1711	34	java_recusion_cp1512	0.15646444659146522
34	java_recusion_cp1512	42	java_recusion_dhl12	0.9369467877826199
42	java_recusion_dhl12	34	java_recusion_cp1512	0.9369467877826199
34	java_recusion_cp1512	43	java_recusion_dhp112	0.15646444659146522
43	java_recusion_dhp112	34	java_recusion_cp1512	0.15646444659146522
34	java_recusion_cp1512	44	java_recusion_dkn12	0.9388523249936004
44	java_recusion_dkn12	34	java_recusion_cp1512	0.9388523249936004
34	java_recusion_cp1512	45	java_recusion_dsl12	0.8918620406656053
45	java_recusion_dsl12	34	java_recusion_cp1512	0.8918620406656053
34	java_recusion_cp1512	46	java_recusion_ec1112	0.9487108322098279
46	java_recusion_ec1112	34	java_recusion_cp1512	0.9487108322098279
34	java_recusion_cp1512	47	java_recusion_ek1312	0.9587251818048206
47	java_recusion_ek1312	34	java_recusion_cp1512	0.9587251818048206
34	java_recusion_cp1512	48	java_recusion_fgc12	0.9591827322734464
48	java_recusion_fgc12	34	java_recusion_cp1512	0.9591827322734464
34	java_recusion_cp1512	49	java_recusion_gds12	0.9522573186353273
49	java_recusion_gds12	34	java_recusion_cp1512	0.9522573186353273
34	java_recusion_cp1512	50	java_recusion_gn511	0.15646444659146522
50	java_recusion_gn511	34	java_recusion_cp1512	0.15646444659146522
34	java_recusion_cp1512	51	java_recusion_gp1712	0.9378184114296414
51	java_recusion_gp1712	34	java_recusion_cp1512	0.9378184114296414
34	java_recusion_cp1512	52	java_recusion_hb2212	0.910657260119277
52	java_recusion_hb2212	34	java_recusion_cp1512	0.910657260119277
34	java_recusion_cp1512	53	java_recusion_hj1012	0.9829175957481094
53	java_recusion_hj1012	34	java_recusion_cp1512	0.9829175957481094
34	java_recusion_cp1512	54	java_recusion_hj1612	0.9283334442518202
54	java_recusion_hj1612	34	java_recusion_cp1512	0.9283334442518202
34	java_recusion_cp1512	55	java_recusion_hj512	0.9444268209053989
55	java_recusion_hj512	34	java_recusion_cp1512	0.9444268209053989
34	java_recusion_cp1512	56	java_recusion_hmz11	0.15646444659146522
56	java_recusion_hmz11	34	java_recusion_cp1512	0.15646444659146522
34	java_recusion_cp1512	57	java_recusion_ik1211	0.8612237202523465
57	java_recusion_ik1211	34	java_recusion_cp1512	0.8612237202523465
34	java_recusion_cp1512	58	java_recusion_ip512	0.9929133748164195
58	java_recusion_ip512	34	java_recusion_cp1512	0.9929133748164195
34	java_recusion_cp1512	59	java_recusion_jc3212	0.9635241932730934
59	java_recusion_jc3212	34	java_recusion_cp1512	0.9635241932730934
34	java_recusion_cp1512	60	java_recusion_jc4512	0.9396039844281784
60	java_recusion_jc4512	34	java_recusion_cp1512	0.9396039844281784
34	java_recusion_cp1512	61	java_recusion_jd3012	0.9313694948163135
61	java_recusion_jd3012	34	java_recusion_cp1512	0.9313694948163135
34	java_recusion_cp1512	62	java_recusion_jk3211	0.15646444659146522
62	java_recusion_jk3211	34	java_recusion_cp1512	0.15646444659146522
34	java_recusion_cp1512	63	java_recusion_jl6912	0.9376381929698471
63	java_recusion_jl6912	34	java_recusion_cp1512	0.9376381929698471
34	java_recusion_cp1512	64	java_recusion_jl8912	0.91102819370337
