row_idx	row_label	col_idx	col_label	similarity
26	java_recusion_ccp212	80	java_recusion_mh3212	0.8973470232893518
80	java_recusion_mh3212	26	java_recusion_ccp212	0.8973470232893518
26	java_recusion_ccp212	81	java_recusion_mk7712	0.8655668715902565
81	java_recusion_mk7712	26	java_recusion_ccp212	0.8655668715902565
26	java_recusion_ccp212	82	java_recusion_mwc112	0.764252139282217
82	java_recusion_mwc112	26	java_recusion_ccp212	0.764252139282217
26	java_recusion_ccp212	83	java_recusion_nb1712	0.7259311473751344
83	java_recusion_nb1712	26	java_recusion_ccp212	0.7259311473751344
26	java_recusion_ccp212	84	java_recusion_om612	0.804753096850528
84	java_recusion_om612	26	java_recusion_ccp212	0.804753096850528
26	java_recusion_ccp212	85	java_recusion_ot612	0.9289058208457799
85	java_recusion_ot612	26	java_recusion_ccp212	0.9289058208457799
26	java_recusion_ccp212	86	java_recusion_pp2112	0.872988553171969
86	java_recusion_pp2112	26	java_recusion_ccp212	0.872988553171969
26	java_recusion_ccp212	87	java_recusion_ran12	0.9041364215988682
87	java_recusion_ran12	26	java_recusion_ccp212	0.9041364215988682
26	java_recusion_ccp212	88	java_recusion_rh2512	0.9135685798396144
88	java_recusion_rh2512	26	java_recusion_ccp212	0.9135685798396144
26	java_recusion_ccp212	89	java_recusion_rp1012	0.8080880705488312
89	java_recusion_rp1012	26	java_recusion_ccp212	0.8080880705488312
26	java_recusion_ccp212	90	java_recusion_rp2612	0.8965333886566849
90	java_recusion_rp2612	26	java_recusion_ccp212	0.8965333886566849
26	java_recusion_ccp212	91	java_recusion_ryz12	0.890598853023935
91	java_recusion_ryz12	26	java_recusion_ccp212	0.890598853023935
26	java_recusion_ccp212	92	java_recusion_sak212	0.8544509884185271
92	java_recusion_sak212	26	java_recusion_ccp212	0.8544509884185271
26	java_recusion_ccp212	93	java_recusion_sb5512	0.8186343867578255
93	java_recusion_sb5512	26	java_recusion_ccp212	0.8186343867578255
26	java_recusion_ccp212	94	java_recusion_sd4312	0.9475453679228354
94	java_recusion_sd4312	26	java_recusion_ccp212	0.9475453679228354
26	java_recusion_ccp212	95	java_recusion_skd212	0.8633802615902079
95	java_recusion_skd212	26	java_recusion_ccp212	0.8633802615902079
26	java_recusion_ccp212	96	java_recusion_slj12	0.7930485461483762
96	java_recusion_slj12	26	java_recusion_ccp212	0.7930485461483762
26	java_recusion_ccp212	97	java_recusion_sqy12	0.6360209014066044
97	java_recusion_sqy12	26	java_recusion_ccp212	0.6360209014066044
26	java_recusion_ccp212	98	java_recusion_sr3712	0.9308571985461102
98	java_recusion_sr3712	26	java_recusion_ccp212	0.9308571985461102
26	java_recusion_ccp212	99	java_recusion_sw3812	0.6296461818620299
99	java_recusion_sw3812	26	java_recusion_ccp212	0.6296461818620299
26	java_recusion_ccp212	100	java_recusion_sw4112	0.7094984339118379
100	java_recusion_sw4112	26	java_recusion_ccp212	0.7094984339118379
26	java_recusion_ccp212	101	java_recusion_swl311	0.7910976024445362
101	java_recusion_swl311	26	java_recusion_ccp212	0.7910976024445362
26	java_recusion_ccp212	102	java_recusion_ta2812	0.8832845804196803
102	java_recusion_ta2812	26	java_recusion_ccp212	0.8832845804196803
26	java_recusion_ccp212	103	java_recusion_tg1712	0.895779318008243
103	java_recusion_tg1712	26	java_recusion_ccp212	0.895779318008243
26	java_recusion_ccp212	104	java_recusion_thb12	0.9611652858867004
104	java_recusion_thb12	26	java_recusion_ccp212	0.9611652858867004
26	java_recusion_ccp212	105	java_recusion_tk2112	0.8646626993695493
105	java_recusion_tk2112	26	java_recusion_ccp212	0.8646626993695493
26	java_recusion_ccp212	106	java_recusion_tv812	0.8823841716913767
106	java_recusion_tv812	26	java_recusion_ccp212	0.8823841716913767
26	java_recusion_ccp212	107	java_recusion_va1012	0.8994587328895981
107	java_recusion_va1012	26	java_recusion_ccp212	0.8994587328895981
26	java_recusion_ccp212	108	java_recusion_vws11	0.8987292477792005
108	java_recusion_vws11	26	java_recusion_ccp212	0.8987292477792005
26	java_recusion_ccp212	109	java_recusion_wds12	0.9143802529976285
109	java_recusion_wds12	26	java_recusion_ccp212	0.9143802529976285
26	java_recusion_ccp212	110	java_recusion_wl3912	0.3631783958264904
110	java_recusion_wl3912	26	java_recusion_ccp212	0.3631783958264904
26	java_recusion_ccp212	111	java_recusion_xj1112	0.8523973086146786
111	java_recusion_xj1112	26	java_recusion_ccp212	0.8523973086146786
26	java_recusion_ccp212	112	java_recusion_yb1012	0.7190344598969007
112	java_recusion_yb1012	26	java_recusion_ccp212	0.7190344598969007
26	java_recusion_ccp212	113	java_recusion_yh6212	0.944701152594309
113	java_recusion_yh6212	26	java_recusion_ccp212	0.944701152594309
26	java_recusion_ccp212	114	java_recusion_yt1109	0.8870450126550232
114	java_recusion_yt1109	26	java_recusion_ccp212	0.8870450126550232
26	java_recusion_ccp212	115	java_recusion_yt2012	0.9572851268118223
115	java_recusion_yt2012	26	java_recusion_ccp212	0.9572851268118223
26	java_recusion_ccp212	116	java_recusion_yz15612	0.8567132055189411
116	java_recusion_yz15612	26	java_recusion_ccp212	0.8567132055189411
26	java_recusion_ccp212	117	java_recusion_zc2112	0.8441955439837355
117	java_recusion_zc2112	26	java_recusion_ccp212	0.8441955439837355
26	java_recusion_ccp212	118	java_recusion_zs2412	0.9614683516680788
118	java_recusion_zs2412	26	java_recusion_ccp212	0.9614683516680788
27	java_recusion_cm2812	27	java_recusion_cm2812	1.0
27	java_recusion_cm2812	28	java_recusion_cm3512	0.9014782633470891
28	java_recusion_cm3512	27	java_recusion_cm2812	0.9014782633470891
27	java_recusion_cm2812	29	java_recusion_cmn12	0.9273792412355099
29	java_recusion_cmn12	27	java_recusion_cm2812	0.9273792412355099
27	java_recusion_cm2812	30	java_recusion_cn1312	0.8920571791725004
30	java_recusion_cn1312	27	java_recusion_cm2812	0.8920571791725004
27	java_recusion_cm2812	31	java_recusion_cn1612	0.8979320168896777
31	java_recusion_cn1612	27	java_recusion_cm2812	0.8979320168896777
27	java_recusion_cm2812	32	java_recusion_cp1512	0.7109403936810349
32	java_recusion_cp1512	27	java_recusion_cm2812	0.7109403936810349
27	java_recusion_cm2812	33	java_recusion_cs2912	0.8890031633847599
33	java_recusion_cs2912	27	java_recusion_cm2812	0.8890031633847599
27	java_recusion_cm2812	34	java_recusion_cts12	0.8609521862318842
34	java_recusion_cts12	27	java_recusion_cm2812	0.8609521862318842
27	java_recusion_cm2812	35	java_recusion_cv1212	0.9120398287837722
35	java_recusion_cv1212	27	java_recusion_cm2812	0.9120398287837722
27	java_recusion_cm2812	36	java_recusion_cw2312	0.9195178647112757
36	java_recusion_cw2312	27	java_recusion_cm2812	0.9195178647112757
27	java_recusion_cm2812	37	java_recusion_cyc212	0.8638471462906001
37	java_recusion_cyc212	27	java_recusion_cm2812	0.8638471462906001
27	java_recusion_cm2812	38	java_recusion_dc2412	0.8912908756646752
38	java_recusion_dc2412	27	java_recusion_cm2812	0.8912908756646752
27	java_recusion_cm2812	39	java_recusion_dhl12	0.8930088903822271
39	java_recusion_dhl12	27	java_recusion_cm2812	0.8930088903822271
27	java_recusion_cm2812	40	java_recusion_dkn12	0.8777495344288908
40	java_recusion_dkn12	27	java_recusion_cm2812	0.8777495344288908
27	java_recusion_cm2812	41	java_recusion_dsl12	0.7179958449546804
41	java_recusion_dsl12	27	java_recusion_cm2812	0.7179958449546804
27	java_recusion_cm2812	42	java_recusion_ec1112	0.8585498505113826
42	java_recusion_ec1112	27	java_recusion_cm2812	0.8585498505113826
27	java_recusion_cm2812	43	java_recusion_ek1312	0.8619536706760219
43	java_recusion_ek1312	27	java_recusion_cm2812	0.8619536706760219
27	java_recusion_cm2812	44	java_recusion_fgc12	0.876634227982451
44	java_recusion_fgc12	27	java_recusion_cm2812	0.876634227982451
27	java_recusion_cm2812	45	java_recusion_gds12	0.7592547650382612
45	java_recusion_gds12	27	java_recusion_cm2812	0.7592547650382612
27	java_recusion_cm2812	46	java_recusion_gp1712	0.527132024281117
46	java_recusion_gp1712	27	java_recusion_cm2812	0.527132024281117
27	java_recusion_cm2812	47	java_recusion_hb2212	0.8133518412091976
47	java_recusion_hb2212	27	java_recusion_cm2812	0.8133518412091976
27	java_recusion_cm2812	48	java_recusion_hj1012	0.699587823120974
48	java_recusion_hj1012	27	java_recusion_cm2812	0.699587823120974
27	java_recusion_cm2812	49	java_recusion_hj1612	0.7505058585500536
49	java_recusion_hj1612	27	java_recusion_cm2812	0.7505058585500536
27	java_recusion_cm2812	50	java_recusion_hj512	0.9526136823782155
50	java_recusion_hj512	27	java_recusion_cm2812	0.9526136823782155
27	java_recusion_cm2812	51	java_recusion_ik1211	0.6539110802644695
51	java_recusion_ik1211	27	java_recusion_cm2812	0.6539110802644695
27	java_recusion_cm2812	52	java_recusion_ip512	0.7458587254023692
52	java_recusion_ip512	27	java_recusion_cm2812	0.7458587254023692
27	java_recusion_cm2812	53	java_recusion_jc3212	0.8176233917366175
53	java_recusion_jc3212	27	java_recusion_cm2812	0.8176233917366175
27	java_recusion_cm2812	54	java_recusion_jc4512	0.9262736417062429
54	java_recusion_jc4512	27	java_recusion_cm2812	0.9262736417062429
27	java_recusion_cm2812	55	java_recusion_jd3012	0.8387806789631588
55	java_recusion_jd3012	27	java_recusion_cm2812	0.8387806789631588
27	java_recusion_cm2812	56	java_recusion_jl6912	0.9355907275363053
56	java_recusion_jl6912	27	java_recusion_cm2812	0.9355907275363053
27	java_recusion_cm2812	57	java_recusion_jl8912	0.7790047610962778
57	java_recusion_jl8912	27	java_recusion_cm2812	0.7790047610962778
27	java_recusion_cm2812	58	java_recusion_jlk11	0.8522997921227525
58	java_recusion_jlk11	27	java_recusion_cm2812	0.8522997921227525
27	java_recusion_cm2812	59	java_recusion_jr1412	0.9375143128443436
59	java_recusion_jr1412	27	java_recusion_cm2812	0.9375143128443436
27	java_recusion_cm2812	60	java_recusion_jra12	0.7679634366498533
60	java_recusion_jra12	27	java_recusion_cm2812	0.7679634366498533
27	java_recusion_cm2812	61	java_recusion_jrc12	0.6912649244583746
61	java_recusion_jrc12	27	java_recusion_cm2812	0.6912649244583746
27	java_recusion_cm2812	62	java_recusion_jt1712	0.8275035484605746
62	java_recusion_jt1712	27	java_recusion_cm2812	0.8275035484605746
27	java_recusion_cm2812	63	java_recusion_jt1812	0.8240952376239286
63	java_recusion_jt1812	27	java_recusion_cm2812	0.8240952376239286
27	java_recusion_cm2812	64	java_recusion_jyy112	0.9425114479695148
64	java_recusion_jyy112	27	java_recusion_cm2812	0.9425114479695148
27	java_recusion_cm2812	65	java_recusion_jz4112	0.8633125165519595
65	java_recusion_jz4112	27	java_recusion_cm2812	0.8633125165519595
27	java_recusion_cm2812	66	java_recusion_khw12	0.7934023625578572
66	java_recusion_khw12	27	java_recusion_cm2812	0.7934023625578572
27	java_recusion_cm2812	67	java_recusion_kjz12	0.9244046063929936
67	java_recusion_kjz12	27	java_recusion_cm2812	0.9244046063929936
27	java_recusion_cm2812	68	java_recusion_kml211	0.9031205021909421
68	java_recusion_kml211	27	java_recusion_cm2812	0.9031205021909421
27	java_recusion_cm2812	69	java_recusion_kr1612	0.9004374928712999
69	java_recusion_kr1612	27	java_recusion_cm2812	0.9004374928712999
27	java_recusion_cm2812	70	java_recusion_ks3512	0.9282087726863881
70	java_recusion_ks3512	27	java_recusion_cm2812	0.9282087726863881
27	java_recusion_cm2812	71	java_recusion_kt1712	0.832735283654339
71	java_recusion_kt1712	27	java_recusion_cm2812	0.832735283654339
27	java_recusion_cm2812	72	java_recusion_lc3912	0.6682782280525553
72	java_recusion_lc3912	27	java_recusion_cm2812	0.6682782280525553
27	java_recusion_cm2812	73	java_recusion_lm1712	0.8637670969266383
73	java_recusion_lm1712	27	java_recusion_cm2812	0.8637670969266383
27	java_recusion_cm2812	74	java_recusion_lm3212	0.8648594912616333
74	java_recusion_lm3212	27	java_recusion_cm2812	0.8648594912616333
27	java_recusion_cm2812	75	java_recusion_lmj112	0.8901401429321185
75	java_recusion_lmj112	27	java_recusion_cm2812	0.8901401429321185
27	java_recusion_cm2812	76	java_recusion_lmk12	0.8335164030210659
76	java_recusion_lmk12	27	java_recusion_cm2812	0.8335164030210659
27	java_recusion_cm2812	77	java_recusion_ma8512	0.9036853553085245
77	java_recusion_ma8512	27	java_recusion_cm2812	0.9036853553085245
27	java_recusion_cm2812	78	java_recusion_md2312	0.8850123084956998
78	java_recusion_md2312	27	java_recusion_cm2812	0.8850123084956998
27	java_recusion_cm2812	79	java_recusion_med12	0.8507479330487947
79	java_recusion_med12	27	java_recusion_cm2812	0.8507479330487947
27	java_recusion_cm2812	80	java_recusion_mh3212	0.9074051061225354
80	java_recusion_mh3212	27	java_recusion_cm2812	0.9074051061225354
27	java_recusion_cm2812	81	java_recusion_mk7712	0.899627421890666
81	java_recusion_mk7712	27	java_recusion_cm2812	0.899627421890666
27	java_recusion_cm2812	82	java_recusion_mwc112	0.7933412825876617
82	java_recusion_mwc112	27	java_recusion_cm2812	0.7933412825876617
27	java_recusion_cm2812	83	java_recusion_nb1712	0.7943264265681346
83	java_recusion_nb1712	27	java_recusion_cm2812	0.7943264265681346
27	java_recusion_cm2812	84	java_recusion_om612	0.6802035372133117
84	java_recusion_om612	27	java_recusion_cm2812	0.6802035372133117
27	java_recusion_cm2812	85	java_recusion_ot612	0.899367911551172
85	java_recusion_ot612	27	java_recusion_cm2812	0.899367911551172
27	java_recusion_cm2812	86	java_recusion_pp2112	0.9172844790720771
86	java_recusion_pp2112	27	java_recusion_cm2812	0.9172844790720771
27	java_recusion_cm2812	87	java_recusion_ran12	0.9313803660538711
87	java_recusion_ran12	27	java_recusion_cm2812	0.9313803660538711
27	java_recusion_cm2812	88	java_recusion_rh2512	0.9025296388698271
88	java_recusion_rh2512	27	java_recusion_cm2812	0.9025296388698271
27	java_recusion_cm2812	89	java_recusion_rp1012	0.8830697418660705
89	java_recusion_rp1012	27	java_recusion_cm2812	0.8830697418660705
27	java_recusion_cm2812	90	java_recusion_rp2612	0.9189763547649719
90	java_recusion_rp2612	27	java_recusion_cm2812	0.9189763547649719
27	java_recusion_cm2812	91	java_recusion_ryz12	0.8546363691287067
91	java_recusion_ryz12	27	java_recusion_cm2812	0.8546363691287067
27	java_recusion_cm2812	92	java_recusion_sak212	0.8225710664822073
92	java_recusion_sak212	27	java_recusion_cm2812	0.8225710664822073
27	java_recusion_cm2812	93	java_recusion_sb5512	0.7896615032425146
93	java_recusion_sb5512	27	java_recusion_cm2812	0.7896615032425146
27	java_recusion_cm2812	94	java_recusion_sd4312	0.9044646833575261
94	java_recusion_sd4312	27	java_recusion_cm2812	0.9044646833575261
27	java_recusion_cm2812	95	java_recusion_skd212	0.8950425590266485
95	java_recusion_skd212	27	java_recusion_cm2812	0.8950425590266485
27	java_recusion_cm2812	96	java_recusion_slj12	0.7257504517502166
96	java_recusion_slj12	27	java_recusion_cm2812	0.7257504517502166
27	java_recusion_cm2812	97	java_recusion_sqy12	0.697711511073966
97	java_recusion_sqy12	27	java_recusion_cm2812	0.697711511073966
27	java_recusion_cm2812	98	java_recusion_sr3712	0.8577826438972034
98	java_recusion_sr3712	27	java_recusion_cm2812	0.8577826438972034
27	java_recusion_cm2812	99	java_recusion_sw3812	0.6952953498242355
99	java_recusion_sw3812	27	java_recusion_cm2812	0.6952953498242355
27	java_recusion_cm2812	100	java_recusion_sw4112	0.7113170912402137
100	java_recusion_sw4112	27	java_recusion_cm2812	0.7113170912402137
27	java_recusion_cm2812	101	java_recusion_swl311	0.8095540717654863
101	java_recusion_swl311	27	java_recusion_cm2812	0.8095540717654863
27	java_recusion_cm2812	102	java_recusion_ta2812	0.8698056011508846
102	java_recusion_ta2812	27	java_recusion_cm2812	0.8698056011508846
27	java_recusion_cm2812	103	java_recusion_tg1712	0.8617936154797928
103	java_recusion_tg1712	27	java_recusion_cm2812	0.8617936154797928
27	java_recusion_cm2812	104	java_recusion_thb12	0.9098334776708962
104	java_recusion_thb12	27	java_recusion_cm2812	0.9098334776708962
27	java_recusion_cm2812	105	java_recusion_tk2112	0.8266177747272366
105	java_recusion_tk2112	27	java_recusion_cm2812	0.8266177747272366
27	java_recusion_cm2812	106	java_recusion_tv812	0.8989040767950757
106	java_recusion_tv812	27	java_recusion_cm2812	0.8989040767950757
27	java_recusion_cm2812	107	java_recusion_va1012	0.8481513452834849
107	java_recusion_va1012	27	java_recusion_cm2812	0.8481513452834849
27	java_recusion_cm2812	108	java_recusion_vws11	0.8655168496048551
108	java_recusion_vws11	27	java_recusion_cm2812	0.8655168496048551
27	java_recusion_cm2812	109	java_recusion_wds12	0.9408514659077836
109	java_recusion_wds12	27	java_recusion_cm2812	0.9408514659077836
27	java_recusion_cm2812	110	java_recusion_wl3912	0.5477145285378744
110	java_recusion_wl3912	27	java_recusion_cm2812	0.5477145285378744
27	java_recusion_cm2812	111	java_recusion_xj1112	0.8723292957940194
111	java_recusion_xj1112	27	java_recusion_cm2812	0.8723292957940194
27	java_recusion_cm2812	112	java_recusion_yb1012	0.6445705428230029
112	java_recusion_yb1012	27	java_recusion_cm2812	0.6445705428230029
27	java_recusion_cm2812	113	java_recusion_yh6212	0.9172748991062163
113	java_recusion_yh6212	27	java_recusion_cm2812	0.9172748991062163
27	java_recusion_cm2812	114	java_recusion_yt1109	0.893343271444289
114	java_recusion_yt1109	27	java_recusion_cm2812	0.893343271444289
27	java_recusion_cm2812	115	java_recusion_yt2012	0.8281448639965621
115	java_recusion_yt2012	27	java_recusion_cm2812	0.8281448639965621
27	java_recusion_cm2812	116	java_recusion_yz15612	0.8752190370789865
116	java_recusion_yz15612	27	java_recusion_cm2812	0.8752190370789865
27	java_recusion_cm2812	117	java_recusion_zc2112	0.8759613200436123
117	java_recusion_zc2112	27	java_recusion_cm2812	0.8759613200436123
27	java_recusion_cm2812	118	java_recusion_zs2412	0.9178109380089705
118	java_recusion_zs2412	27	java_recusion_cm2812	0.9178109380089705
28	java_recusion_cm3512	28	java_recusion_cm3512	1.0
28	java_recusion_cm3512	29	java_recusion_cmn12	0.9470088170458232
29	java_recusion_cmn12	28	java_recusion_cm3512	0.9470088170458232
28	java_recusion_cm3512	30	java_recusion_cn1312	0.8743333034150584
30	java_recusion_cn1312	28	java_recusion_cm3512	0.8743333034150584
28	java_recusion_cm3512	31	java_recusion_cn1612	0.8505718009586773
31	java_recusion_cn1612	28	java_recusion_cm3512	0.8505718009586773
